GABPA	BAMBI	0.006858380353125204
BTAF1	SUPT5H	0.0068567922435311636
GTF2A1	NR1I3	0.006854030827593933
NFAT5	LOXL3	0.006851672131406148
REST	ONECUT2	0.006846337473323698
ATRX	NR0B2	0.006845148733817665
ZNF148	CRYM	0.006841367533970955
TAF1	PTH	0.006840899405006024
SP3	NOL11	0.006840872499793767
NR2C2	CUX1	0.006840347183019246
NR2C2	MAFB	0.006838370505893613
BTAF1	MAGEB17	0.0068355860290846455
FOXA1	CSRNP1	0.006835152857660285
SP3	MDM2	0.006835095277143563
ATRX	SNCA	0.006828796171389128
CREB1	ARHGEF5	0.006827868727348527
ASH1L	IL26	0.00682254123802145
CLOCK	S100A12	0.006821543172620329
NR2C2	BTG2	0.006820668291930334
ZNF148	PTH	0.006818913155897743
CREB1	PTH	0.006818651381653942
CREB1	EZR	0.006817756198364357
NR2C2	SALL3	0.00679749160603612
TCF12	ZNF716	0.006796986082762185
BDP1	FGF9	0.006796499954634607
CREB1	SFRP5	0.006794941044608431
TCF12	SIN3B	0.006794129664745811
SP3	ZNF469	0.006791544063953426
BTAF1	GATA6	0.006786665750063069
ZNF148	TRO	0.00678069102030357
ZNF148	MYRF	0.006776732205470432
SP1	LMO3	0.0067760477914413355
REST	FGF10	0.00677594767637797
TAF1	DMRTA1	0.006770316753824907
NFAT5	CDK2	0.006769246849727968
FOXA1	TSFM	0.006763404015247399
REST	GATA2	0.006763290127986895
ASH1L	CRABP2	0.0067574877229179915
REL	FOXO4	0.006750237711706923
FOXA1	NR2C1	0.006745344932073417
REL	FADS1	0.006736291249990401
LCOR	DMRTC1B	0.006729317017909559
CREB1	EZH2	0.006726936020938721
REL	EFNA1	0.006724769599876956
ATRX	FKBP4	0.006719062035288203
REL	MAGEA10	0.006718613008454828
REL	POU6F2	0.006718292829003996
NFAT5	ARID3C	0.006716106102597988
CLOCK	ETV6	0.00670355466361853
NR2C2	KLF17	0.006700983918386253
TCF12	SAP30L	0.006699631302858955
TCF12	RFX2	0.0066887893594065875
GABPA	NOG	0.006685111693887176
TAF1	ESX1	0.0066850637133676555
LCOR	SKAP1	0.006682599251666439
SP1	ETS2	0.006679934757988922
GTF2A1	HOXA7	0.00667990451097517
REST	RXRA	0.006678747838946045
FOXA1	TRIM33	0.006668417465235243
ZNF148	GFI1B	0.006665221730110492
REST	POU3F4	0.006662983738483085
ZNF148	ZNF560	0.006659634398644685
FOXA1	ZNF275	0.006657003492047682
TAF1	MAGEA10	0.006652328733464594
NFAT5	FGF10	0.006637981477144159
LCOR	EGFR	0.0066370427008176506
NFAT5	MAPRE3	0.0066336853722851336
CLOCK	MORC1	0.006627075378587367
TAF1	HOXD10	0.006624932556392919
TAF1	BAP1	0.006623788669782726
ATRX	NAAA	0.006623379315517959
GTF2A1	LHX3	0.006620396223973629
GTF2A1	ADIRF	0.006607666733753356
GABPA	CDCA7L	0.006597275966851827
ZNF148	SNAI2	0.006589031195386787
NR2C2	NR2F2	0.006582414952397151
TAF1	CD200	0.006581349587009055
SP1	GRHL1	0.0065751547177683
FOXA1	PIAS2	0.006574851077174748
CLOCK	NTS	0.006571003490156322
ZNF148	VAX1	0.006561668971443174
TAF1	ERN2	0.006560901450767728
REST	GATA5	0.0065587207326405425
CLOCK	MAGEA12	0.006556931175051284
CLOCK	ZSCAN5B	0.0065510927486837995
TAF1	SSX2	0.006548372101701387
TCF12	EZR	0.006547936277323888
GTF2A1	SOX13	0.006547862358366927
CLOCK	MAGEB1	0.006538851375701852
NR2C2	HTATSF1	0.006530531145736307
GABPA	FOXA2	0.006530192623736479
SP1	NRG1	0.006529072303392991
SP3	NDN	0.0065233414931215915
ZNF148	TARBP1	0.006511575899281699
REST	TAF1D	0.006510498772935653
GTF2A1	PCID2	0.006494780020200771
ATRX	HOPX	0.00649393716555312
LCOR	BEND5	0.006491326340804249
ASH1L	RFPL4AL1	0.006490109821264464
TCF12	BRD1	0.006489980079581751
BTAF1	RHOXF2	0.006487730939820898
GTF2A1	TFAP2C	0.006484898529675105
SP1	SSX3	0.0064819375220781655
TAF1	SLC9A1	0.006480869142168371
ZNF148	POU5F1B	0.006479476369106087
FOXA1	RGS14	0.006478675639840665
REL	THRA	0.006475665256584736
GABPA	HOXA7	0.006473944695298551
NR2C2	MAGEB6	0.006470354408871598
ASH1L	SCRT2	0.006467823896769688
FOXA1	RFX3	0.006463973619453335
ASH1L	DEPDC1	0.0064632573047537405
BTAF1	ID3	0.0064600657589668955
ATRX	CCNA2	0.0064540359218699305
CREB1	ASH2L	0.006450763073121566
ASH1L	HES5	0.006449290725098188
LCOR	SCAF4	0.006448550229420377
LCOR	SREBF1	0.0064467800497322305
BDP1	SOX2	0.006441590169538001
ZNF148	ZFY	0.0064407956923000186
REL	AIRE	0.00643840171777753
NFAT5	SMARCE1	0.006434463501106553
BTAF1	OVOL3	0.006428274455347965
SP3	MLXIP	0.0064229792019536965
TCF12	JUN	0.006422644089463596
BTAF1	NTSR1	0.00641992762063237
ATRX	NWD1	0.006415127627753529
CLOCK	TP63	0.006412940400838613
REL	MAFG	0.0064099228883952725
CREB1	RBPJL	0.006407321514871764
CREB1	LHX2	0.006405697298233413
GABPA	HMX1	0.0064032108746050476
NR2C2	IRX1	0.006403067211943521
SP3	SP140	0.0063927706215671145
NR2C2	DNMT3L	0.00639150889077828
CLOCK	MSX2	0.0063895744209319025
REST	ZNF560	0.00638308258858948
TCF12	ZBTB7A	0.006372662243307758
ATRX	BCL11B	0.006367535700373192
ZNF148	SP2	0.006362428102141009
BDP1	KLF13	0.006358167272024368
CLOCK	ETV5	0.006351945604554757
NR2C2	BHLHE40	0.0063419425987142454
GABPA	INTS3	0.0063312037019993776
GABPA	MED31	0.00633066367211082
LCOR	PRDM16	0.006310294784504991
LCOR	UCHL5	0.00630872027041616
SP3	ALX1	0.006308398516504644
SP1	FADS1	0.0063051665401622475
NR2C2	LEFTY1	0.006294434369106721
SP1	KLF13	0.006293939115205055
CREB1	CIR1	0.00628915671278828
BTAF1	MAGEA8	0.006286740506245366
REST	MYBL1	0.006286089830914654
TAF1	RPS6KA1	0.006282634763330096
SP1	HOXA7	0.006281039594749033
BTAF1	ARID5A	0.00627955318724869
SP1	VGLL2	0.006278123505861911
SP3	FOXG1	0.006277539778151491
SP3	TRIM8	0.006265114861622455
NR2C2	ZFP57	0.006263372971861965
SP1	LHX6	0.0062625910531499025
NFAT5	FHL2	0.006257194256877027
GTF2A1	PITX2	0.006257010002806999
NR2C2	ASH2L	0.006256839981634387
GTF2A1	PHOX2A	0.006250313080346846
LCOR	ECM1	0.006245719565538857
ASH1L	TCF21	0.006243004663510246
SP3	NOTCH3	0.006242702527436183
GTF2A1	MLLT6	0.006242153154862895
ZNF148	IRF4	0.0062421524043784924
GTF2A1	MAGEB17	0.006239220908162666
GABPA	IGF2	0.00623118902102896
NFAT5	NR2E1	0.006229057443050082
CREB1	NEUROG2	0.006228998308775856
ASH1L	MAGEB18	0.006221120420995776
ATRX	PRDM7	0.006218841392530815
NR2C2	SIK1	0.0062160600243911495
ASH1L	HOXD4	0.00621506914940919
REL	ELF5	0.006214976501224337
ASH1L	ZNF835	0.006212885139007177
GTF2A1	C14orf39	0.006212498200690209
SP1	ZNF716	0.006209679452048818
ATRX	HOXC8	0.0062094412861432675
ZNF148	PYDC1	0.006208777230779885
ASH1L	ZNF114	0.006208047692130803
GABPA	RHOXF2	0.006203357305250778
CREB1	ZSCAN5B	0.006203148839448202
BDP1	DMBX1	0.006202351842136859
NFAT5	CD38	0.006200412532843911
ASH1L	IRF8	0.006188777836715252
ATRX	PAX1	0.006185521730725175
TAF1	FASLG	0.006185015227292378
ATRX	SHH	0.00618491453778049
NR2C2	LHX9	0.006183896016461926
GTF2A1	RFX5	0.0061829637741312934
SP3	MYOG	0.006178892812878536
TAF1	HOXB9	0.0061760906487439956
REST	SALL3	0.006171347478835204
SP3	MYRF	0.006169746163684348
ZNF148	ZNF705A	0.00616349932080781
CREB1	TAF7	0.00615911055326313
BTAF1	NOG	0.006157268975748928
GABPA	KLF14	0.00615548774224311
SP3	KDM5D	0.006154075197903445
BTAF1	TLE2	0.006152789811756202
REST	IGF2	0.006152262689238343
GABPA	MLLT1	0.00615103562001222
TCF12	GALR1	0.0061471442982705396
ZNF148	ING5	0.006146042037573623
CREB1	MAGEA8	0.006144881915332954
ZNF148	NOTCH3	0.006138331160192526
SP3	HOXD11	0.006134961302578753
GTF2A1	CDK5R1	0.006130694341097954
BDP1	TLR2	0.0061293701017341206
ATRX	MAFG	0.006127566043574468
NR2C2	VGLL2	0.0061222192010774975
CLOCK	PSMA6	0.006120736288350156
ATRX	RIPPLY3	0.006117257867110921
GABPA	ALX1	0.0061139131540876345
REL	HSFX2	0.0061095215880645525
SP1	OLIG3	0.006102973876008487
NR2C2	NOG	0.006092276333452798
ZNF148	TIMELESS	0.006092044398597107
NR2C2	TRPV1	0.0060844953761286435
CLOCK	HOXC8	0.006083671608387462
ASH1L	ZNF334	0.0060775548897374935
NFAT5	CUX2	0.006070666430202944
ATRX	CIITA	0.006059364863775159
NFAT5	RARG	0.0060551177317897074
FOXA1	DLL4	0.006055090237037912
GTF2A1	CELSR2	0.006052550903259192
LCOR	IRF8	0.006050289591706319
CLOCK	SP6	0.006049935767656821
GABPA	PDCD11	0.006048958495801441
TCF12	POU2F3	0.00604788080328222
SP3	RNF25	0.006047610087474619
ATRX	ADCYAP1	0.0060470976822556925
REL	ONECUT1	0.006046376306215372
BDP1	NKX2-1	0.006043457660625564
BDP1	PAX2	0.006039316662097568
TAF1	WWC1	0.006039156226947812
REL	AP3D1	0.0060335172090631665
NFAT5	EN1	0.0060317370048455984
ASH1L	ZNF7	0.006025412366433112
ASH1L	BEND5	0.006024100666805598
CLOCK	ZNF652	0.00602180043875768
REST	MLF1	0.006011568305833739
ZNF148	MYF6	0.006005984178772909
NFAT5	ILF3	0.0059994909463265
REST	SOX3	0.00598821582866566
NFAT5	CENPF	0.0059831002995382005
TAF1	PRDM6	0.005981101169587951
SP3	RBPJL	0.005977520640950839
CLOCK	ZBTB18	0.005970949597181249
NR2C2	NOTO	0.005968501846378089
ASH1L	VSX1	0.005967441513849296
GABPA	HEXB	0.005965784125752326
ZNF148	SMYD3	0.005952747655275816
BDP1	ARHGEF5	0.005951557529865386
GABPA	IRX6	0.005951417391350324
GABPA	HOXD12	0.005950309692272893
LCOR	LHX3	0.0059482660068857895
BTAF1	CAND2	0.005943223638410888
ASH1L	HOXC8	0.00594303409793605
TCF12	ID2	0.0059426926666421
REL	MORC1	0.005940302465232789
TAF1	NFATC1	0.0059395473579192904
ZNF148	NR2E1	0.0059380095484951
REL	FBP1	0.005932751756674242
LCOR	CD28	0.005929797636968154
TAF1	STRAP	0.005927110782529658
TAF1	POU2F2	0.005926404367778481
CLOCK	SSX2	0.005924690002517489
CLOCK	NR4A2	0.005920769822549781
TAF1	ELL3	0.0059140725486037755
GABPA	ZNF317	0.00591289329604362
ASH1L	PDCD11	0.005908117145639959
FOXA1	LEUTX	0.005900708191618699
TAF1	CTH	0.005896013408805059
ZNF148	SOX2	0.005893376088228099
NR2C2	CC2D1B	0.00589180123765665
NR2C2	OLIG3	0.005891067435279097
CLOCK	HOXA6	0.005888720161074425
BDP1	DMRTC1	0.005884750331988483
REL	EPHA5	0.0058813775294781385
GTF2A1	CD4	0.00587467966108577
LCOR	NCBP2	0.005872628468923587
SP1	GDNF	0.005871626522698488
SP1	ZNF384	0.0058713680435844365
NFAT5	LEFTY1	0.005869349110966494
ZNF148	TBX19	0.005865434074374365
ZNF148	PDX1	0.0058601686485295805
BTAF1	CHEK1	0.00585917804069103
LCOR	FOSB	0.005854393176816085
TAF1	SSX4B	0.005854202405008171
BTAF1	TLE1	0.005852590639740966
ASH1L	RFPL4A	0.005848250224343159
SP3	MAGEA1	0.005846285316905765
BTAF1	TBR1	0.005840466164327879
NR2C2	MYOD1	0.005836368075574914
REST	NFE2	0.0058267156896598385
ZNF148	PRMT6	0.0058224622394828455
REL	CDK5RAP2	0.005820673271232114
TCF12	MYF5	0.005818469402482983
GABPA	CARD16	0.005814039755937619
TAF1	DLL1	0.005812638823013165
LCOR	HOXD3	0.005809002764804467
TCF12	PAX7	0.005807485095322496
NFAT5	DLX4	0.005805436992884548
SP1	FERD3L	0.005803558914642807
BTAF1	MTA3	0.005800085756155844
TAF1	NEUROD1	0.005800011827453768
CLOCK	PAX9	0.005795029081977976
CREB1	ZNF585A	0.0057874160295146165
BDP1	ATF6B	0.005774186519173871
ATRX	CALCA	0.005767320432544751
REL	ARID3A	0.005761041717392637
ATRX	SALL3	0.005760629431539283
TCF12	LEUTX	0.005755283086644779
BTAF1	UBTF	0.00575250087943147
BDP1	ACTL6B	0.005752132441447738
BTAF1	IPPK	0.005750894128559418
CREB1	MIXL1	0.005749420351322451
ASH1L	GABARAPL1	0.005747237227801079
FOXA1	NFYB	0.005746973890726286
REST	ZFY	0.005735046287000296
CLOCK	FOXM1	0.005732606684154195
ATRX	DNAJC2	0.0057318456440578775
BTAF1	MYOD1	0.005729988500322269
NFAT5	OVOL3	0.005729642371729802
SP1	CSRP3	0.005726481709489311
BDP1	PATZ1	0.00571573081344625
BDP1	MED20	0.005715142567511716
TAF1	POU5F1B	0.005714415764086983
CREB1	DPF1	0.0057070573947941685
ZNF148	KDM1A	0.0057062322455894
BTAF1	HES7	0.005705060952378454
ZNF148	LHX1	0.005704187937132407
ASH1L	NCAPG2	0.005703061593819383
CREB1	BHLHE40	0.0057017927520819625
REST	TBX10	0.0057013947107155665
LCOR	PDGFB	0.005700122828866995
GTF2A1	HOXB5	0.005691584824623776
BDP1	MAFB	0.005691059932383191
SP3	ALX4	0.005690543290701993
CREB1	USP2	0.005688119647274787
NR2C2	LHX3	0.00568784620793817
ASH1L	POU5F1	0.00568728960170272
CLOCK	CELSR2	0.00568714309912099
SP3	COL1A1	0.005681810939254417
NR2C2	ADAM8	0.005679599800276476
ASH1L	BEX1	0.005678242662561694
BDP1	NEK6	0.005676397143088125
BTAF1	FOXC1	0.0056755240324815204
FOXA1	OLIG3	0.005671293190564097
SP3	RET	0.00566987008632452
ATRX	SOHLH2	0.005667955098800336
BTAF1	HOXC6	0.005666208351369851
REST	NOG	0.00566613761187537
GTF2A1	RFPL2	0.005664515666975696
SP1	IL1B	0.005663368761330955
CLOCK	ADCY1	0.005655720210734449
NR2C2	TSC22D1	0.005654839291879253
SP1	PBXIP1	0.005653075623247735
ATRX	EMX2	0.00565260236336265
GABPA	RFX6	0.00565058615255387
TCF12	NFAM1	0.005649584243453938
TCF12	PER1	0.00564762358566024
LCOR	BRD4	0.0056471304534928615
CLOCK	MSGN1	0.005640688626373766
REL	NR1I2	0.00564047341756242
NFAT5	DMRTC1B	0.005639472923488597
GABPA	MAGEC2	0.005638370604138509
SP3	MYD88	0.005636946639423983
FOXA1	HMX2	0.005636611684359645
SP1	HOXB6	0.0056342209184186715
LCOR	ARHGEF5	0.005628137038715787
ZNF148	PDE2A	0.005624615691485799
GABPA	HDAC6	0.005624395908642983
CLOCK	HEY2	0.005622020982812604
BTAF1	NTRK1	0.0056147148916554325
TCF12	HSF5	0.005613031370395148
CREB1	RHOXF2	0.005612686141186598
REST	WWOX	0.005610296925573106
BTAF1	LHX9	0.005609697819816414
REST	IL31RA	0.005609226137870954
TCF12	UBTF	0.005605222464903896
ATRX	HOXA7	0.005603615371590952
BDP1	LOXL3	0.0055929475730130546
ATRX	SKI	0.005592939095447249
ASH1L	DMRTC1B	0.005589901293860587
GTF2A1	TRIB2	0.005582751883722839
NFAT5	ZNF560	0.005579976076126432
LCOR	ZNF165	0.0055780778648209465
REST	CD40LG	0.005577676598013573
BTAF1	TNFRSF1A	0.005576264680399921
CREB1	CCND1	0.00557442365233401
BDP1	NTS	0.0055633498168564275
TAF1	ONECUT1	0.005562254077397849
TAF1	LHX9	0.005561079054020869
TAF1	PLA2G1B	0.005556974736556279
ATRX	VSX1	0.00555067088887132
FOXA1	LHX1	0.005547522166437741
FOXA1	INS	0.005545226318084554
ZNF148	PHOX2A	0.005528917300815573
LCOR	HEYL	0.005524798256735738
ASH1L	RASL11A	0.0055244262989825035
LCOR	TLX2	0.005520518107705556
BDP1	ISL1	0.005518067953628574
LCOR	C3orf33	0.0055161068232469045
GTF2A1	GSX2	0.005513504308928499
GABPA	SALL3	0.005513092331097376
CREB1	BRD1	0.005511513552177659
GABPA	PARP9	0.005504034655502074
BTAF1	BRDT	0.005503701400803365
REL	LILRB1	0.0055016160588812054
GABPA	WWP2	0.005499342355479863
ZNF148	GALR1	0.005494847009709655
ZNF148	LHX3	0.0054889269636520235
TCF12	GCM1	0.005484548256830752
CLOCK	OLIG3	0.0054838503649129785
ASH1L	PRKCB	0.005483214338514978
NFAT5	ELP2	0.005482913940586979
REST	LEFTY1	0.005463399649984074
CLOCK	KMT2B	0.005458220432796271
SP1	SOX17	0.005456051255327221
CREB1	POU3F2	0.005453767062398907
TCF12	HOXB8	0.005453235941066858
FOXA1	BHLHA15	0.005451158318820891
REST	SCGB1A1	0.005448180508431571
NFAT5	OTX2	0.0054471928672633774
CLOCK	MEAF6	0.005445579068862354
ASH1L	SRF	0.005444467429134204
ATRX	TBR1	0.00544389987793232
GABPA	ONECUT1	0.0054428249762686854
REST	MYT1L	0.0054425217483946905
BDP1	NCBP2	0.005440489515568017
NR2C2	GFI1B	0.00543957913708869
ZNF148	NFATC1	0.00543405979742162
CREB1	BMP6	0.005433191028697297
REL	POLR3G	0.005432811920227047
GABPA	RXRB	0.005429509028033782
ASH1L	PCBP2	0.005427154001064811
NR2C2	IL18	0.0054215446695186605
BTAF1	RARG	0.005419979697624415
GABPA	EVX1	0.00541890444568724
SP3	ZNF786	0.005416283354254485
TCF12	NEUROD2	0.005406382557756203
GTF2A1	HEXB	0.00540364947189295
REL	POU3F4	0.005398568882856151
ATRX	FOXK2	0.005398381578106103
ASH1L	CREB3L1	0.0053956167424521655
ASH1L	TSC22D1	0.0053916509586634746
BDP1	ZIC2	0.005387689995475763
REL	HMGN5	0.005387259162821279
SP3	DACT2	0.005387157892743445
NR2C2	MYF5	0.005385049476241544
CLOCK	ZBTB8B	0.005383946320821373
TAF1	VAX1	0.00538310952555672
BDP1	NR0B1	0.005380435067283283
SP1	GLO1	0.005380054888857031
SP3	ASCL4	0.005376656656332231
CLOCK	PLK1	0.005371381489910516
REST	MAGEC2	0.005370320146814473
BTAF1	BMP4	0.0053653192009617285
ASH1L	FGFR2	0.005363823924450565
LCOR	PRDM8	0.0053608255109477915
BDP1	DLX2	0.005358903616164299
BTAF1	MLF1	0.005356272565832944
SP1	ZNF446	0.005350288489322035
TAF1	SREBF2	0.005347720800500199
SP1	ZNF726	0.0053471698444797575
ZNF148	ZIC5	0.0053457238569774
SP1	SIM1	0.005344762288411897
ATRX	VEGFA	0.0053435273060389935
GABPA	SLCO3A1	0.005339692107999931
NFAT5	LEUTX	0.005334547973655425
REL	ZNF497	0.005334412088524229
ASH1L	POU2F3	0.005329766149718097
SP1	HAND1	0.005327242272303888
NFAT5	VGLL2	0.005320177376891536
SP3	ARRB1	0.005315356450146595
CLOCK	HMX1	0.005312847179630947
REL	ZNHIT3	0.005311377051590433
NR2C2	SMARCE1	0.005309275924578718
NFAT5	ANKRD33	0.005309083639040178
LCOR	ZNF764	0.005308978667384988
SP1	URI1	0.005308202369601128
SP3	TAF15	0.005301314670793754
ASH1L	ZSCAN4	0.0052989927719800664
SP1	ABRA	0.005297446538777817
ATRX	TF	0.005296562972996727
SP3	ID2	0.005293691344702187
REST	HDAC2	0.005285231489337117
ATRX	RARA	0.005280908811693089
CREB1	XRCC6	0.005276514944267798
NFAT5	IL25	0.005275439934184653
FOXA1	ZNF439	0.005274980107579734
CLOCK	HOXD13	0.00527114908594243
CREB1	OLIG2	0.005269158182238778
FOXA1	HNF4A	0.005264903919436236
REL	PAX7	0.0052639036796178085
BDP1	HOXB8	0.005259169447495992
NFAT5	PRMT6	0.00525826743931159
REL	HDAC6	0.005256647269425812
FOXA1	SMAD7	0.005255885189934849
CLOCK	MMS19	0.005250920272800219
GTF2A1	IL4	0.005250011639372957
BDP1	RECQL5	0.005249979768018167
BTAF1	NTS	0.0052482164226179
CLOCK	PLAG1	0.005246142401756641
NR2C2	UBE2D1	0.005245506409887408
BTAF1	YY1	0.005240633369777026
SP3	YWHAH	0.005238266852177592
LCOR	RFX4	0.0052382178419352055
SP3	CBX7	0.005234084756324073
NR2C2	SFR1	0.005233583679880515
NFAT5	ALX1	0.005226746528601259
NFAT5	WWC1	0.005219617084753145
SP1	HOXD4	0.0052133483275197765
ATRX	MAGEC2	0.005206915577905234
CLOCK	GPER1	0.005206273342039305
GTF2A1	WWC1	0.005197086927283416
GABPA	HAS3	0.005182007376645358
TAF1	MAGEB16	0.005181384502311828
NR2C2	OVOL3	0.005172439880126933
GABPA	MAGEB4	0.005171922633483202
TAF1	MIXL1	0.0051655664056128835
REL	ZNF679	0.005164516141201619
BTAF1	PTH	0.005154044115200684
BTAF1	S100A8	0.005153010974058605
GTF2A1	SNCA	0.005147675361845156
TCF12	SOST	0.005132779380719767
SP3	MEF2D	0.005130684544442606
NR2C2	DDX39B	0.005130064864207181
NR2C2	PAGE4	0.005127962615641101
ASH1L	OR7D2	0.005121568743032582
REL	SMYD1	0.005120728065790894
ASH1L	ZBTB7A	0.005114349322088029
REST	CHD4	0.005106960644521445
GABPA	TNF	0.0051063558670761885
ZNF148	MKKS	0.005104269305289714
SP1	PAX2	0.005100086582226616
CLOCK	NACC1	0.005098966959795554
NFAT5	RFPL4A	0.005094274437307992
SP1	HOXB8	0.005060018305129847
TAF1	AHRR	0.005050440866441181
TAF1	DPF1	0.005050376121503187
GTF2A1	ATF3	0.005046637060482725
GTF2A1	RASL11A	0.005043277610137459
ASH1L	WIPI1	0.0050350507848047005
BDP1	SMTNL1	0.005034157161580286
ATRX	ERBB2	0.0050307466278188395
REST	ZNF280A	0.005026758792836802
ASH1L	DVL2	0.005026728851142009
BDP1	ZNF462	0.005025962228067631
ATRX	CBFA2T3	0.005021352669080541
TAF1	SKAP1	0.005020212225770194
TAF1	CIR1	0.005017956760529496
TCF12	ZNF384	0.005013995542341491
ATRX	HMX3	0.005013260357364941
GTF2A1	WT1	0.005009598096558686
LCOR	WWC1	0.005007804078581076
CLOCK	ZBTB7C	0.00500258198268022
TCF12	TESC	0.005001393595509969
TAF1	RXRG	0.00500107037493508
SP3	OLIG2	0.005000586572721028
NFAT5	SNX5	0.005000570997257845
GTF2A1	GPER1	0.004995639958784712
ASH1L	FANCD2	0.0049927189553109095
TAF1	PTPRN	0.004991110881561283
BTAF1	WNT2	0.004990374665296236
GTF2A1	NOG	0.004989131726729655
ASH1L	TP53	0.004985728561630939
GABPA	SOX10	0.00498417839962194
NR2C2	INTS12	0.004983521891704557
BDP1	NEUROG3	0.00496984277682046
SP3	STAT5A	0.004955355395096152
REST	CCAR2	0.004954384610199269
ASH1L	SHOX	0.004953500762038969
NFAT5	KLF14	0.004952590315455244
NR2C2	MYT1	0.004949025485433933
GTF2A1	DNMT1	0.004945959495396611
REL	MAGEC1	0.00494581621378362
CREB1	RGMA	0.004943070835393582
NFAT5	FOSL1	0.004940857935189157
TAF1	RFPL4A	0.004936841026540624
SP1	SCGB1A1	0.004932376313512236
BTAF1	SLCO3A1	0.004928805729821225
CLOCK	SDR16C5	0.004907839010231899
FOXA1	NEUROD2	0.004896643282368554
ZNF148	FGFR2	0.00489640429980443
LCOR	POU6F1	0.004895854596423826
ATRX	MAGEB2	0.004895779783988903
ATRX	PTPRN	0.004893553084571031
CLOCK	HOXD8	0.004888245849525396
BTAF1	POU6F2	0.004884836191762678
CLOCK	NCOA6	0.00488482288575043
LCOR	PTH	0.004883524810641941
SP1	GTF2B	0.004876285202414883
SP3	NKX1-2	0.004875135904660276
LCOR	ADORA2A	0.004867842407747089
GTF2A1	AKT1	0.00486530466093156
ASH1L	NRG1	0.004862642821831656
TAF1	BAG3	0.004861338007381319
NR2C2	FST	0.004860885508712791
GABPA	ZSCAN21	0.0048590674239771025
NFAT5	BTG1	0.0048548218240073784
TAF1	RHOXF2	0.004851314452098325
SP3	KDM1A	0.004844355491418691
CLOCK	CXXC5	0.004840475114866017
NFAT5	NR0B2	0.0048287028974015244
TAF1	PCID2	0.0048276449123287974
CLOCK	PPARGC1A	0.004827551186224457
SP3	HNRNPD	0.0048260125305779455
BTAF1	DPF1	0.004818354362876812
SP3	ZNF287	0.004802667640482944
CREB1	FOXP3	0.004800277303221933
ATRX	ZNF469	0.004793154732731167
GTF2A1	FOXN1	0.004792429967326545
LCOR	CARD14	0.004791801338921429
NR2C2	DLX1	0.004791230707013349
BTAF1	XBP1	0.00478783645987921
ASH1L	ATF7IP2	0.004787541894992578
TAF1	FOXN4	0.004784256570890656
CLOCK	ERN2	0.004779557686705232
LCOR	RIPPLY3	0.004773851302629092
NFAT5	FANCD2	0.0047732557102277565
NFAT5	TBR1	0.0047724258633834084
TCF12	MAGEB10	0.0047693377983748
GTF2A1	TESC	0.004767541377554428
NFAT5	NOL11	0.004764004687860044
CREB1	TIMELESS	0.004761520133446338
CLOCK	ZNF266	0.004759135537655913
LCOR	SERPINF2	0.004755944387879575
BDP1	TP53INP2	0.004755192972184741
CLOCK	CBFA2T3	0.004754683178524971
ZNF148	ZNF695	0.004754347372774802
CREB1	S100A9	0.004752516132207499
NFAT5	POU2F3	0.0047517477182351785
ASH1L	SPP1	0.004748188806109282
ZNF148	IRX2	0.004746760539524913
TAF1	KLF14	0.004744682803595311
ASH1L	CIITA	0.004743744576540804
TCF12	GRHL3	0.004743320005592865
REL	NUFIP1	0.004740753944117703
ATRX	SKAP1	0.004738451057613253
NFAT5	PTPRN	0.004736826344942802
TAF1	MT3	0.004733324615612737
CREB1	LIF	0.004732063791986663
GTF2A1	SCGB1A1	0.004728426913485582
LCOR	PELI1	0.004713742476644629
ZNF148	ATXN7L3	0.004711698809791587
NR2C2	MAGEB16	0.004708382544320811
REST	SOD2	0.004707180263949571
SP1	CAMK1D	0.0047046100028980496
ZNF148	RIPPLY1	0.00470361708598198
GABPA	ZFP57	0.004697696536611812
REST	RAI1	0.0046948243446977
LCOR	GSX2	0.004692853281801438
ATRX	LEUTX	0.004691565085173068
CLOCK	PTH	0.004689267159179949
ASH1L	SET	0.004679765678526704
FOXA1	ANKRD49	0.004679314176120024
ASH1L	ADCYAP1	0.004679217667658529
ATRX	DTX1	0.00467701166188448
FOXA1	TCF24	0.00467611971825286
LCOR	VAX1	0.004674930862372433
SP1	APBB3	0.004664406606169065
TCF12	HMGN5	0.004661773655342144
GTF2A1	SHH	0.004659583177224188
ASH1L	TFAP2A	0.004659434624017393
TCF12	PTPRN	0.004658988617756813
BTAF1	MORC1	0.004658513947048255
ASH1L	TLE1	0.00465698891689148
TCF12	CBX7	0.004653839770016975
ATRX	GFI1B	0.004653607407045883
TAF1	ID4	0.004650987135031313
ASH1L	HOXC4	0.004649467620729566
ASH1L	TBR1	0.0046452175531228965
REL	NCBP2	0.004644264222641433
TAF1	KCNIP3	0.004636642973477902
