name,val
RP11-298D21.3,6.1229663
RP11-298D21.1,8.482948
RP11-483P21.2,8.0578375
HSBP1,7.6767964
MLYCD,7.9510746
RP11-483P21.6,8.207008
RP11-505K9.4,7.4597554
OSGIN1,6.716844
NECAB2,10.551835
MBTPS1,8.042439
RP11-505K9.5,6.1449018
RP11-505K9.1,10.2443495
HSDL1,8.395363
DNAAF1,10.807756
TAF1C,6.9590178
ADAD2,12.127961
RP11-486L19.2,4.5236993
WFDC1,7.5099864
ATP2C2,9.566653
RP11-517C16.2,2.7648418
TLDC1,7.7880626
RP11-517C16.4,13.637521
COTL1,7.500251
RP11-61F12.1,10.236262
KLHL36,8.1821375
USP10,7.669658
CRISPLD2,6.5713587
RP11-254F19.2,4.547779
RP11-254F19.4,9.368907
ZDHHC7,8.040818
KIAA0513,6.443076
FAM92B,10.200395
LINC02139,12.121944
RP11-442O1.3,6.9249806
GSE1,6.8778358
LINC00311,10.700717
LA16c-352F7.1,11.2231455
RP11-118F19.1,8.858988
CTD-2542L18.1,7.505836
RN7SL381P,8.719037
GINS2,11.618211
C16orf74,4.4018283
RP11-568J23.8,6.7422876
EMC8,8.537457
RNU1-103P,13.48036
RP11-568J23.5,9.747286
RP11-568J23.6,12.33629
COX4I1,6.4046617
IRF8,7.8130703
LINC01082,12.3931
FENDRR,9.958148
FOXF1,9.526755
RP11-463O9.9,11.407847
RP11-463O9.1,13.777111
MTHFSD,8.750905
FLJ30679,12.146481
FOXC2,8.547539
FOXL1,9.397995
RP11-463O9.2,7.0720134
RP11-58A18.2,6.9394517
LINC02188,9.2906475
C16orf95,10.607069
RP11-178L8.7,10.166928
FBXO31,6.507333
RP11-178L8.9,9.976497
MAP1LC3B,6.423972
RP11-178L8.3,8.3003235
ZCCHC14,7.35691
RP11-106D4.2,8.248173
RP11-482M8.1,1.3596588
JPH3,6.9093513
RP11-278A23.1,12.420904
KLHDC4,7.8179116
SLC7A5,8.401442
CA5A,8.344895
BANP,8.874183
RP11-863P13.5,6.8828115
RP11-863P13.6,3.349957
RP11-863P13.4,9.9047165
RP11-863P13.3,8.935662
LINC02182,14.602131
ZNF469,8.660165
ZFPM1,6.878269
RP11-21B21.4,5.3677955
ZC3H18,7.6782236
IL17C,0.796774
CYBA,7.521386
MVD,7.859832
SNAI3-AS1,9.013255
SNAI3,11.6551075
RNF166,7.3082266
CTU2,8.6777115
RP5-1142A6.10,11.540628
PIEZO1,6.863642
RP5-1142A6.9,8.574576
RP5-1142A6.2,5.5842185
RP5-1142A6.8,3.2225108
CDT1,8.795357
APRT,7.7438297
GALNS,7.879948
TRAPPC2L,7.6459894
PABPN1L,9.029001
CBFA2T3,7.7321362
RP11-830F9.5,3.6416016
RP11-830F9.7,13.126309
RP11-830F9.6,11.754479
ACSF3,7.9813895
CTD-2555A7.3,4.1302304
LINC00304,8.474478
CDH15,2.1305497
SLC22A31,8.646375
RP11-46C24.7,9.580114
ZNF778,7.4450765
ANKRD11,6.939306
AC137932.4,10.183615
AC137932.5,12.4270525
AC137932.6,10.147207
RP1-168P16.2,6.485203
SPG7,7.8532968
RP11-104N10.1,2.6371417
RP11-104N10.2,8.419762
RPL13,4.997961
SNORD68,10.687095
CPNE7,12.428691
DPEP1,4.9478292
CHMP1A,7.384061
SPATA33,7.185685
CDK10,7.7249966
LINC02166,3.5999324
RP11-368I7.6,3.8868089
SPATA2L,9.55129
VPS9D1,8.292888
VPS9D1-AS1,10.446979
ZNF276,7.9381905
FANCA,9.321419
SPIRE2,10.260451
TCF25,6.7268867
MC1R,9.252081
TUBB3,10.617073
DEF8,7.5007005
CENPBD1,6.554518
AFG3L1P,7.4056387
DBNDD1,10.723489
GAS8,7.243297
GAS8-AS1,5.769367
URAHP,5.4027576
TUBB8P7,13.982155
FAM157C,9.008714
RP11-356C4.5,5.4773836
LINC02193,10.7900095
RP11-1228E12.1,10.217775
RP11-1228E12.2,0.8280244
DOC2B,7.6524687
LINC02091,4.8780413
RPH3AL,8.7853365
RP11-1260E13.1,1.6528963
RP11-1260E13.4,6.611486
RP11-1260E13.3,2.5945644
RP11-1260E13.2,7.6074386
C17orf97,4.2769117
RFLNB,7.7428994
VPS53,7.5919
RP5-1029F21.4,5.8520503
RP5-1029F21.2,6.648904
RPS4XP17,8.436994
FAM57A,8.972554
GEMIN4,7.952157
DBIL5P,7.0855246
GLOD4,7.6397843
RP11-676J12.4,6.4328637
MRM3,9.267134
RP11-676J12.8,6.7295074
RP11-676J12.9,11.773676
NXN,7.6114545
RP11-676J12.6,12.291146
RP11-676J12.7,8.063377
TIMM22,8.538549
ABR,6.7103143
TUSC5,6.5772357
YWHAE,6.330859
RP11-818O24.2,11.160878
CRK,7.443289
RP11-818O24.3,7.2782464
MYO1C,6.2597895
INPP5K,7.183595
PITPNA-AS1,6.745051
PITPNA,8.28828
SLC43A2,8.136146
SCARF1,7.530376
RILP,7.9643817
PRPF8,7.784762
RP11-961A15.3,13.905621
TLCD2,7.7257514
MIR22HG,7.5397363
WDR81,7.9425344
SERPINF2,8.978042
SERPINF1,5.2314167
SMYD4,7.2602654
RPA1,7.293267
AC016292.3,6.0280814
RTN4RL1,9.299598
CTD-2545H1.2,11.534227
DPH1,8.29233
RP11-667K14.3,7.208842
HIC1,7.5872984
SMG6,7.3441095
RP11-667K14.14,4.2759485
RP11-667K14.5,14.241209
SRR,7.853359
HNRNPA1P16,8.260659
TSR1,7.4469466
SNORD91A,3.6846404
SGSM2,7.383807
RP1-59D14.10,12.151505
RP1-59D14.5,10.238479
MNT,8.108535
METTL16,7.5245123
PAFAH1B1,6.596513
RP11-135N5.3,12.424366
RN7SL608P,12.906325
RP11-74E22.6,5.842754
CLUH,7.1114874
RP11-74E22.3,6.568148
RP11-74E22.8,9.336617
RAP1GAP2,8.975787
OR1E1,7.638711
RP11-147K16.3,13.438443
SPATA22,8.3443985
ASPA,8.82885
TRPV3,8.908193
TRPV1,8.504813
RP11-235E17.3,8.28763
RP11-235E17.4,13.361347
SHPK,8.4085045
RP11-235E17.5,6.1352816
CTNS,7.583087
RP11-235E17.6,10.74439
TAX1BP3,8.452554
RP11-48B14.1,2.7394774
EMC6,7.9798207
P2RX5,9.892702
ITGAE,8.502738
CTD-3195I5.3,12.9034195
GSG2,2.875718
NCBP3,7.577182
CAMKK1,6.7468543
P2RX1,7.682813
ATP2A3,7.6795526
ZZEF1,6.942744
CYB5D2,8.280637
ANKFY1,7.4884477
RYKP1,11.18926
RP11-104O19.4,8.853648
UBE2G1,7.666218
MFSD1P1,12.857836
SPNS3,5.2177243
RP13-580F15.2,4.693253
AC118754.4,7.0185285
SPNS2,7.403062
MYBBP1A,7.5461802
GGT6,7.051276
SMTNL2,10.514299
ALOX15,12.300834
PELP1,7.669711
AC091153.4,12.740572
RP11-314A20.2,8.003453
RP11-314A20.1,10.82547
ARRB2,7.5973897
MED11,9.477711
CXCL16,8.232814
ZMYND15,7.4414253
VMO1,6.863736
RP11-81A22.4,8.75969
GLTPD2,8.380114
PSMB6,7.641689
RP11-81A22.5,5.4640617
PLD2,7.6176567
MINK1,8.217186
CHRNE,10.978122
C17orf107,10.289671
GP1BA,11.5377
SLC25A11,7.8592567
RNF167,7.4601927
PFN1,8.724624
ENO3,9.296134
SPAG7,7.6149654
CAMTA2,7.2719035
RP5-1050D4.2,11.88798
RP5-1050D4.4,7.180471
RP5-1050D4.5,12.180912
INCA1,10.580049
KIF1C,6.1655097
AC109333.10,10.851807
SLC52A1,7.2746553
ZFP3,9.384006
ZNF232,9.537397
AC012146.7,8.5978775
USP6,9.202683
RP11-46I8.4,0.9534763
ZNF594,9.504004
RP11-333E1.1,8.6853285
SCIMP,7.7328606
RP11-333E1.2,11.923654
RABEP1,7.41846
NUP88,8.157069
RP11-420A6.2,9.690057
RPAIN,8.158902
CTC-524C5.2,7.994195
C1QBP,7.7604194
DHX33,8.224707
DERL2,7.279244
MIS12,8.516896
NLRP1,7.7225394
RP11-807C20.2,10.235624
WSCD1,8.256824
FAM64A,3.225773
PITPNM3,7.427969
KIAA0753,7.2229476
CTC-281F24.5,12.022691
TXNDC17,8.892772
MED31,8.260106
C17orf100,7.6295357
CTC-281F24.1,6.59493
CTC-281F24.3,13.787557
SLC13A5,10.639606
XAF1,6.946214
PRAL,2.1828358
FBXO39,8.538793
TEKT1,11.653401
ALOX12P2,7.2483573
ALOX12-AS1,8.819277
RP11-589P10.5,5.0126934
ALOX12,8.234258
RNASEK,6.963089
C17orf49,8.054717
MIR497HG,10.010023
BCL6B,7.516105
SLC16A13,11.302284
SLC16A11,11.161274
CLEC10A,6.106451
ASGR2,8.602869
RPL7AP64,3.9348497
ASGR1,10.747326
DLG4,8.483486
CTD-2545G14.4,10.8443775
ACADVL,5.652525
MIR324,9.70121
DVL2,7.7030625
PHF23,8.398937
GABARAP,7.329892
CTD-2545G14.6,1.9014213
CTDNEP1,8.3212805
ELP5,7.641529
CLDN7,7.356842
SLC2A4,7.1848865
YBX2,6.8548865
EIF5A,6.935998
GPS2,7.794959
NEURL4,7.5903544
AC026954.6,2.3784378
ACAP1,6.6516943
KCTD11,8.546031
TNK1,6.815847
PLSCR3,7.564309
TMEM256,6.990147
NLGN2,7.295887
C17orf74,0.7059321
RP11-104H15.12,4.9854736
TMEM102,10.036638
FGF11,7.3277884
CHRNB1,7.647846
ZBTB4,6.451661
SLC35G6,7.599332
POLR2A,6.151269
TNFSF12,7.327302
RP11-186B7.7,7.19766
TNFSF13,8.205078
SENP3,7.6528115
EIF4A1,7.320128
SNORA48,8.896131
SNORD10,9.02314
CD68,6.709918
AC113189.5,10.054426
MPDU1,8.126472
SOX15,8.0297985
FXR2,7.691434
SHBG,12.119017
SAT2,7.60551
ATP1B2,8.991027
TP53,7.701876
RP11-199F11.2,5.7290154
WRAP53,7.7389383
EFNB3,9.760637
DNAH2,11.069391
KDM6B,7.8107505
TMEM88,7.100873
NAA38,6.9870315
CYB5D1,12.104996
RP11-1099M24.6,6.8663526
CHD3,7.6595736
AC025335.1,9.758799
KCNAB3,10.355029
TRAPPC1,7.672721
CNTROB,7.61523
GUCY2D,13.623461
RP11-1099M24.9,7.5088696
ALOX15B,5.2527976
RP11-599B13.9,6.2473917
ALOX12B,10.958498
AC129492.6,11.250027
ALOXE3,8.093377
HES7,12.341278
PER1,9.030331
MIR6883,6.5320015
VAMP2,6.6349664
TMEM107,7.324961
BORCS6,7.8607416
AURKB,4.835511
LINC00324,7.721859
CTC1,7.721727
PFAS,8.0860815
RP11-849F2.9,8.12147
SLC25A35,7.832432
RANGRF,6.840063
RP11-849F2.10,14.4874325
ARHGEF15,7.5719604
AC135178.7,10.383659
SNORA69,14.113944
RP11-849F2.5,9.052359
KRBA2,10.245348
RPL26,6.1181436
RNF222,8.3750725
NDEL1,7.334489
MYH10,7.1154423
RP11-713H12.2,7.2429743
CCDC42,5.0057306
SPDYE4,6.2607903
MFSD6L,4.3820453
PIK3R6,9.933039
PIK3R5,8.348711
CTB-41I6.1,9.566795
CTB-41I6.2,7.274823
NTN1,8.307202
RP11-85B7.2,13.573505
RP11-85B7.5,11.03432
STX8,7.5691185
AC087501.1,3.7607784
RP11-565F19.2,7.85423
CFAP52,8.979685
USP43,7.781312
DHRS7C,10.663895
GLP2R,10.115411
RCVRN,9.056022
GAS7,7.569609
RPS27AP1,5.259858
RP11-401O9.4,8.8910265
MYH13,9.1254225
RP11-401O9.3,6.2009363
MYH8,1.4142531
MYH1,8.234373
MYH2,11.739808
CTC-297N7.7,13.060472
MYH3,7.354734
CTC-297N7.1,9.904563
SCO1,7.6245522
ADPRM,7.837868
TMEM220,7.1591563
MAGOH2P,7.9068975
TMEM220-AS1,6.6338625
CTC-297N7.9,9.997024
LINC00675,9.718208
PIRT,5.3401237
RP11-963H4.3,7.838387
RPL15P21,7.6539636
SHISA6,10.010719
RP11-680C21.1,8.709593
DNAH9,4.50863
RP11-1096G20.5,10.741872
ZNF18,7.974866
MAP2K4,7.473016
RP11-471L13.3,10.640138
LINC00670,3.9302611
MYOCD,8.795186
RP11-1090M7.1,7.5665073
ARHGAP44,8.537824
RP11-1090M7.3,6.216352
RP11-597M12.2,9.211349
ELAC2,7.3939157
RP11-488L1.1,5.8126225
HS3ST3A1,2.965794
COX10-AS1,9.353865
CDRT15P1,11.805598
COX10,8.802355
AC005224.2,10.294928
CDRT15,2.528439
HS3ST3B1,10.825881
RP11-214O1.2,11.803539
RPS18P12,9.203843
PMP22,5.7546096
RP11-849N15.3,10.081433
RP11-849N15.1,11.392495
TEKT3,10.089048
CDRT4,9.224914
RPL9P2,6.521682
TVP23C,8.06607
AC005517.3,7.58099
RP11-385D13.3,13.132317
CDRT1,7.75053
TRIM16,7.055799
ZNF286A,6.403448
UBE2SP1,13.513079
TBC1D26,8.721339
MEIS3P1,8.693771
CTD-3157E16.1,8.232176
CTD-3157E16.2,9.67559
AC015922.7,1.9535813
ADORA2B,7.6688595
ZSWIM7,8.19119
TTC19,7.788137
CTC-529I10.1,10.740729
NCOR1,7.8279324
CTC-529I10.2,5.1545944
PIGL,7.79292
CENPV,8.870491
UBB,6.873702
RP11-138I1.2,5.3290443
TRPV2,7.626419
LRRC75A-AS1,6.768055
RP11-138I1.3,13.247429
LRRC75A,9.250816
ZNF287,9.703359
RP1-77H15.1,14.195607
AC005822.1,7.512039
ZNF624,9.8671055
CCDC144A,10.65977
UPF3AP1,8.12863
USP32P1,7.1686525
KRT16P6,9.393163
TBC1D27,6.8407493
TNFRSF13B,6.365037
MPRIP,7.154494
MPRIP-AS1,8.031477
RP11-45M22.3,7.7536387
RP11-45M22.2,9.840323
PLD6,8.304387
FLCN,7.638873
RP11-45M22.5,8.7981
ACTG1P24,8.91869
COPS3,7.8678093
NT5M,7.352016
RPL13P12,8.701025
AC073621.2,2.6673036
MED9,8.675489
RASD1,6.8284287
PEMT,7.8478465
RP11-524F11.1,8.860759
RP11-524F11.2,13.210686
RP11-524F11.3,7.4015465
RAI1,7.356516
SMCR5,11.939302
SREBF1,7.318174
TOM1L2,7.726968
RP1-253P7.4,9.27404
DRC3,4.6396155
ATPAF2,9.265013
AC087163.2,10.945437
RP11-384M20.1,7.5963798
GID4,8.333688
DRG2,7.9717536
RP11-258F1.2,13.27566
MYO15A,8.986126
RP11-258F1.1,8.400749
ALKBH5,7.178732
LLGL1,7.465267
FLII,6.4295235
MIEF2,7.63869
RP1-178F10.1,8.279402
TOP3A,8.350317
SMCR8,7.3764014
SHMT1,7.6287804
EVPLL,10.0750675
RP1-37N7.1,6.9195375
LINC02076,4.938845
LGALS9C,4.6515985
USP32P2,7.5045614
CTD-2303H24.2,11.338137
FAM106A,6.728503
CCDC144B,9.365417
AC107983.4,6.516034
AC026271.5,11.222438
ZNF286B,8.282121
RP11-815I9.4,11.355059
FOXO3B,9.238475
TRIM16L,8.310031
FBXW10,2.566482
TVP23B,7.125172
CTD-2145A24.5,7.5634403
PRPSAP2,7.8416944
AC090286.2,14.350383
SLC5A10,8.199788
FAM83G,10.183244
GRAP,8.032619
CTC-457L16.1,13.085593
SNORD3B-1,11.320554
SNORD3B-2,5.565823
AC007952.5,8.126272
RP11-160E2.6,2.6626773
GRAPL,8.904342
CTC-457L16.2,8.977844
SNORD3A,9.94336
SNORD3C,13.232338
EPN2,7.6522355
EPN2-AS1,1.6206058
B9D1,7.8819146
MAPK7,7.6561775
MFAP4,6.0302305
RNF112,9.908486
AC004448.5,6.2684655
LINC02094,13.899755
RPS2P46,7.009797
SLC47A1,8.477907
RPL17P43,14.253601
SLC47A1P1,5.102127
CTD-2104P17.1,6.2474823
ALDH3A2,7.0370483
CTD-2104P17.2,8.868944
SLC47A2,7.075409
RP11-311F12.1,12.61327
ALDH3A1,4.138597
ULK2,7.679069
RP11-78O7.2,11.221912
AKAP10,7.915951
RP11-209D14.4,1.8902224
RP11-209D14.2,12.087028
SPECC1,7.6594806
KCTD9P1,6.871128
CCDC144CP,5.615362
UPF3AP2,7.870461
USP32P3,11.257975
NOS2P3,3.1407459
LGALS9B,8.000404
RP11-434D2.11,6.7689457
MEIS3P2,11.670938
RNFT1P3,9.7831545
SCDP1,11.02798
RP11-283C24.1,5.554522
ABHD17AP6,2.3787436
CCDC144NL,8.038574
CCDC144NL-AS1,9.894309
USP22,7.2946153
DHRS7B,8.323592
TMEM11,8.27275
AC087294.2,12.026708
NATD1,7.712159
MAP2K3,7.568057
KCNJ12,9.052546
RP11-728E14.3,12.167592
RPL21P120,1.4040747
C17orf51,7.778824
RP11-822E23.6,5.368413
UBBP4,6.9048157
MTRNR2L1,5.766206
RPL34P31,1.0674961
WSB1,7.026872
RP11-173M1.4,4.4902906
RP11-173M1.5,4.387991
KSR1,7.6794863
RP11-720N19.1,14.669228
ITM2BP1,3.7816257
LGALS9,7.9691525
NOS2,9.203531
RP11-138P22.1,12.937184
LYRM9,7.4968863
NLK,7.967575
PYY2,4.837376
CTD-2008P7.9,8.023409
TMEM97,6.0477953
IFT20,8.982801
TNFAIP1,7.1842065
POLDIP2,7.1781106
TMEM199,8.967531
SARM1,8.794115
VTN,11.055801
CTB-96E2.10,6.0347047
CTB-96E2.6,10.801117
SLC46A1,8.907584
RP11-192H23.4,10.257128
RPS7P1,8.871721
SLC13A2,14.529661
FOXN1,2.7632833
UNC119,7.6142135
PIGS,7.605519
ALDOC,7.858225
SPAG5,8.346665
SPAG5-AS1,7.8721247
RP11-192H23.8,11.141583
RP11-192H23.6,7.1750345
SGK494,9.301214
KIAA0100,7.202114
RP11-192H23.7,2.520758
SDF2,7.4345603
RPS12P28,3.9114032
SUPT6H,7.1362915
AC010761.13,12.332778
PROCA1,9.839908
RAB34,7.442526
RPL23A,7.5711603
AC010761.8,7.552985
TLCD1,8.42866
NEK8,8.539213
TRAF4,9.279926
AC010761.9,7.6483045
FAM222B,7.0075974
ERAL1,8.099319
FLOT2,7.0377293
RP11-20B24.7,3.448987
DHRS13,4.974328
PHF12,7.423137
RP11-20B24.5,9.710942
RP11-20B24.6,2.9637775
PIPOX,10.461138
SEZ6,13.725763
MYO18A,7.6355257
TIAF1,9.3612
TWF1P1,9.064558
NUFIP2,6.840978
RP11-296K13.4,2.72432
RP11-802D6.1,5.1412153
TAOK1,6.729769
ABHD15,7.7056937
TP53I13,7.4497805
RP11-68I3.4,11.558003
GIT1,7.495614
ANKRD13B,7.6155148
CORO6,8.067326
RP11-68I3.10,10.252726
SSH2,7.833812
RP11-68I3.5,13.982793
RP11-68I3.11,6.3626084
EFCAB5,9.398668
RP11-1148O4.1,10.072025
NSRP1,7.6681924
SLC6A4,10.82461
RP11-354P11.4,7.5466447
BLMH,7.791358
CPD,7.122853
GOSR1,7.765397
RP11-218M11.7,8.070939
RP11-271K11.1,14.26214
TBC1D29,4.6182365
SMURF2P1,11.404421
SH3GL1P2,12.867144
LRRC37BP1,8.26423
SUZ12P1,8.05789
CTD-2349P21.6,14.610011
CTD-2349P21.5,1.2161026
CTD-2349P21.3,9.587723
CRLF3,8.879824
CTD-2349P21.10,8.637673
CTD-2349P21.9,3.5903244
CTD-2349P21.12,13.297
CTD-2349P21.1,0.6304973
ATAD5,6.44323
RP13-753N3.1,8.351897
TEFM,7.8609457
ADAP2,8.723163
AC091177.1,7.7454157
RN7SL138P,2.447034
RP11-848P1.3,3.9216344
RNF135,7.849485
RP11-848P1.2,10.454219
DPRXP4,12.471123
RP11-848P1.4,2.1934633
RP11-848P1.7,5.041735
RP11-848P1.9,8.805311
RP11-271K11.5,5.7468977
RP11-848P1.5,6.67942
NF1,7.293292
RP11-142O6.1,13.710256
OMG,5.3083987
EVI2B,8.233586
EVI2A,8.284812
AK4P1,4.2938943
RAB11FIP4,10.386292
RP1-41C23.4,7.8916793
RP1-41C23.1,8.188578
RP11-805L22.3,14.774358
COPRS,7.8635864
UTP6,7.715648
CTC-542B22.2,11.159543
SUZ12,7.6963515
LRRC37B,8.745165
SH3GL1P1,11.113167
RP11-640N20.4,10.4524
WDR45BP1,5.1494837
CTD-2095E4.5,6.9428325
AC090616.2,13.060092
RHOT1,7.8774085
ARGFXP2,2.581311
CTD-2095E4.3,4.066745
CTD-2095E4.4,8.481554
RHBDL3,11.354367
C17orf75,6.6743803
ZNF207,6.475671
RP11-227G15.10,6.670686
RP11-227G15.11,7.9562235
RP11-227G15.8,9.517672
RP11-227G15.12,12.908638
RP11-227G15.9,3.5106943
PSMD11,7.172914
CDK5R1,10.7675
MYO1D,7.544775
RP11-466A19.1,11.616155
RP11-466A19.4,5.293775
RP11-466A19.8,11.233711
RP11-466A19.7,14.05761
AC084809.2,2.071473
AC084809.3,6.6996126
TMEM98,7.9256425
ASIC2,9.685062
TLK2P1,12.350079
CCL2,8.150502
CCL7,7.0001974
CCL11,6.270003
CCL8,10.07491
CCL13,10.11506
C17orf102,5.528182
TMEM132E,11.560774
CCT6B,7.980741
ZNF830,8.106799
LIG3,8.087964
RFFL,7.1203475
RP5-837J1.6,1.6000619
RP5-837J1.4,7.5135207
RAD51D,7.169988
FNDC8,6.6176767
NLE1,8.738264
UNC45B,12.859327
RP11-799D4.4,8.105822
SLFN5,7.113675
RP11-47L3.1,6.2281103
SLFN11,7.5517874
RP11-686D22.5,11.805867
RP11-686D22.4,9.222812
RP11-686D22.3,11.010377
RP11-686D22.7,5.8904815
SLFN12,9.19918
SLFN13,9.076948
RP11-1094M14.7,13.885988
RP11-686D22.10,2.7216678
SLFN12L,6.3727818
RP11-686D22.9,3.5786757
E2F3P1,8.723774
RP11-1094M14.8,3.9994667
RP11-1094M14.5,6.6758647
TOMM20P2,10.563096
SLFN14,13.459859
LINC02001,8.718611
PEX12,7.0101485
AP2B1,7.505961
CTC-507E2.2,12.240252
RASL10B,7.806711
GAS2L2,9.691625
MMP28,8.07828
RP1-161P9.5,14.267476
C17orf50,13.96567
TAF15,7.684755
AC015849.19,9.258806
AC015849.13,11.407616
HEATR9,9.909437
AC015849.2,5.509433
CCL5,9.791179
AC015849.16,6.8812575
RDM1,12.313612
CCL16,11.082077
CCL14,7.033517
CTB-186H2.3,3.7477505
CCL15,9.107503
CCL23,10.7324
CCL18,6.975694
AC069363.1,12.365415
CCL3,8.679525
CCL4,9.359351
TBC1D3B,10.521935
AC131056.3,6.1033683
CCL3L3,2.3322043
CCL4L2,10.057121
CH17-260O16.1,8.7854
TBC1D3F,11.83622
ZNHIT3,8.339784
MYO19,7.960334
PIGW,7.754257
GGNBP2,7.079748
CTB-75G16.1,7.577773
DHRS11,7.4692345
MRM1,9.855159
CTB-75G16.3,7.0461664
AATF,7.6658673
RP11-333J10.3,14.089876
CTC-268N12.2,10.350355
ACACA,7.516728
RP11-19G24.1,2.7548332
HMGB1P24,14.092413
RP11-19G24.2,4.563413
C17orf78,14.464932
RP11-378E13.3,11.461947
TADA2A,6.874259
CTC-421K24.1,2.678767
DUSP14,8.697107
SYNRG,7.6356273
DDX52,8.435871
MIR378J,8.441962
HNF1B,13.807908
TBC1D3L,8.812503
TBC1D3D,1.5517331
CH17-258A22.4,11.374861
TBC1D3E,0.4726829
CH17-431G21.1,8.42196
MRPL45,7.5786567
GPR179,7.358697
SOCS7,8.0883665
ARHGAP23,7.222512
AC124789.1,10.116606
SRCIN1,9.6350765
EPOP,8.612807
CTB-58E17.1,8.308925
MLLT6,9.077614
CTB-58E17.3,8.139742
CTB-58E17.9,7.9979014
CISD3,7.5187902
PCGF2,8.007322
CTB-58E17.5,2.9784145
PSMB3,7.689373
PIP4K2B,7.6469626
CWC25,7.7995524
C17orf98,10.4735155
RPL23,5.145387
SNORA21,6.826969
SNORA21,12.597931
RPS20P35,11.652602
LASP1,6.376992
RP1-56K13.2,14.127382
LINC00672,10.198549
RP1-56K13.5,4.34545
LRRC37A11P,6.9822774
CTD-2206N4.4,6.415493
PLXDC1,7.881296
ARL5C,1.0265664
RP5-906A24.1,10.216026
CACNB1,6.492731
RPL19,5.38709
STAC2,11.133299
RP11-690G19.4,1.0675051
FBXL20,8.043682
CTB-131K11.1,8.007615
MED1,7.957349
CDK12,7.6352806
RP11-390P24.1,9.827933
NEUROD2,6.481617
AC087491.2,13.9183655
PPP1R1B,7.594358
STARD3,7.3854117
TCAP,6.236715
PNMT,10.489325
PGAP3,7.9364953
ERBB2,7.6454782
MIEN1,6.605645
GRB7,11.193791
IKZF3,9.443868
GSDMB,8.551927
ORMDL3,7.1036115
RP11-387H17.4,10.881834
LRRC3C,9.871377
GSDMA,6.839411
PSMD3,6.998605
RP11-387H17.6,3.516481
CSF3,11.4750185
MED24,7.776306
SNORD124,12.656148
THRA,7.176483
NR1D1,7.287836
RP11-749I16.3,9.830142
MSL1,7.691122
CASC3,7.9138227
RAPGEFL1,8.719453
WIPF2,7.6682534
CDC6,7.5263605
RARA,7.84694
RARA-AS1,6.5430217
CTD-2267D19.1,4.120771
CTD-2267D19.3,8.930178
CTD-2267D19.4,3.1371708
TOP2A,10.558628
RPL23AP75,8.311369
IGFBP4,7.259539
RP11-58O9.2,14.28878
TNS4,8.9318
RP5-1028K7.2,12.824773
CCR7,5.041715
SMARCE1,8.561599
RP11-458J1.1,5.4248786
KRT222,8.7729435
KRT24,10.57502
KRT223P,11.956801
KRT25,14.279855
KRT26,6.7110233
KRT27,3.248841
KRT28,0.46920535
KRT10,7.386365
TMEM99,6.818157
KRT12,5.1889396
KRT20,8.312218
AC004231.2,10.1308975
KRT23,11.935643
KRT39,0.46620783
KRT40,6.041505
KRTAP3-3,12.817469
KRTAP3-2,13.11693
KRTAP3-1,7.3428445
KRTAP1-5,6.7317085
KRTAP1-3,13.499576
KRTAP1-1,2.9269176
KRTAP2-2,5.643521
KRTAP2-3,4.547686
KRTAP2-4,6.9673657
KRTAP4-7,15.021448
KRTAP4-8,3.9162405
KRTAP4-9,1.9703498
KRTAP4-6,5.1808567
KRTAP4-4,13.602568
KRTAP9-3,8.187246
KRTAP9-4,0.84791493
KRTAP29-1,0.110384986
KRTAP16-1,9.507903
KRTAP17-1,7.242942
KRT33A,5.704
KRT33B,14.783696
KRT34,14.564581
KRT31,6.335014
KRT37,15.088254
KRT38,9.586078
KRT32,1.5779985
KRT35,6.6558967
KRT36,11.700028
KRT13,7.775213
KRT15,8.406491
KRT19,8.114207
LINC00974,9.528618
KRT9,8.735716
KRT14,9.800623
KRT16,8.617177
KRT17,10.450507
KRT42P,6.2560053
RP13-415G19.2,11.876745
EIF1,5.2061043
HAP1,11.667199
JUP,6.846612
P3H4,9.243304
FKBP10,7.171532
NT5C3B,7.531375
KLHL10,7.6449623
RP11-156E6.1,9.230045
KLHL11,10.41176
ACLY,7.4186196
TTC25,8.996292
CNP,7.58547
DNAJC7,7.8300395
NKIRAS2,7.6593156
ZNF385C,6.056765
CTD-2132N18.2,9.277413
DHX58,6.7811418
KAT2A,8.290963
HSPB9,8.165128
RAB5C,6.5559554
RP11-358B23.1,5.807044
KCNH4,11.373578
HCRT,13.404829
GHDC,8.13078
STAT5B,7.8513374
RP11-358B23.6,11.150502
RP11-358B23.5,8.756581
AC003104.1,2.9500396
RP11-358B23.7,7.449416
STAT5A,6.65217
STAT3,5.7716703
PTRF,4.582531
ATP6V0A1,7.52604
RP11-194N12.2,7.481949
RP11-400F19.18,4.5115266
MIR5010,6.71316
PTP4A2P1,10.479319
NAGLU,7.39526
HSD17B1P1,8.079518
HSD17B1,8.110321
RP11-400F19.6,8.339506
COASY,7.6963086
MLX,7.6406274
PSMC3IP,5.735452
FAM134C,7.634132
TUBG1,7.7567925
TUBG2,8.130961
PLEKHH3,7.7950315
CCR10,6.979448
CTD-3193K9.3,3.8932106
CNTNAP1,8.099443
EZH1,6.5535045
CTD-3193K9.1,10.917256
CTD-3193K9.11,10.702095
HMGN2P15,7.8830385
RAMP2-AS1,8.112062
RAMP2,7.940352
VPS25,8.02829
